	tdbank_imp_date	media_app_id	position_id	pltv	pctcvr	pctr	bid_price	response_ecpm	win_price	winner_bid_price	click_num	target_cpa	pay_amount
9842	0	0	1	0	0	0	0	11.431326102360417	0.0	0	0	0	0
9843	0	0	0	0	0	0	0	231.22723593342863	0.0	0	0	0	0
9844	0	0	0	0	0	0	0	332.86428473576746	0.0	0	0	0	0
9845	0	0	0	0	0	0	0	226.28533372448823	0.0	0	0	0	0
9846	0	0	0	0	0	0	0	720.4658095372054	0.0	0	0	0	0
9847	0	0	1	0	0	0	0	975.9571969650987	899.769022158461	0	0	0	0
9848	0	0	1	0	0	0	0	82.95566932357335	0.0	0	0	0	0
9849	0	0	0	0	0	0	0	569.0858446456833	0.0	0	0	0	0
9850	0	0	0	0	0	0	0	714.3954386925672	596.8608839443343	0	0	0	0
9851	0	0	1	0	0	0	0	923.0931012948332	200.65749564597934	0	0	0	0
9852	0	0	0	0	0	0	0	556.0911662048177	0.0	0	0	0	0
9853	0	0	1	0	0	0	0	178.82647692211694	0.0	0	0	0	0
9854	0	0	1	0	0	0	0	84.45643614213283	0.0	0	0	0	0
9855	0	0	0	0	0	0	0	526.1351847366058	387.7984123444409	0	0	0	0
9856	0	0	0	0	0	0	0	592.9054156705408	0.0	0	0	0	0
9857	0	0	1	0	0	0	0	77.49595140573385	0.0	0	0	0	0
9858	0	0	1	0	0	0	0	30.4741879242596	0.0	0	0	0	0
9859	0	0	1	0	0	0	0	752.1309639067603	242.71281786059706	0	0	0	0
9860	0	0	0	0	0	0	0	282.69067793665215	0.0	0	0	0	0
9861	0	0	0	0	0	0	0	962.1731353714797	872.6819410398849	0	0	0	0
9862	0	0	1	0	0	0	0	326.3691338295065	181.0749738806774	0	0	0	0
9863	0	0	0	0	0	0	0	904.6149035664743	320.79556219291817	0	0	0	0
9864	0	0	1	0	0	0	0	309.7842638146145	0.0	0	0	0	0
9865	0	0	0	0	0	0	0	641.6756823030747	15.174436919073608	0	0	0	0
9866	0	0	0	0	0	0	0	779.9938761803455	558.913545395927	0	0	0	0
9867	0	0	1	0	0	0	0	173.948835709263	0.0	0	0	0	0
9868	0	0	1	0	0	0	0	892.9077726866959	537.4799922862702	0	0	0	0
9869	0	0	0	0	0	0	0	360.1081699090872	71.3890455816949	0	0	0	0
9870	0	0	0	0	0	0	0	667.0229321296024	0.0	0	0	0	0
9871	0	0	0	0	0	0	0	337.2265915296746	0.0	0	0	0	0
9872	0	0	0	0	0	0	0	134.0999028470611	0.0	0	0	0	0
9873	0	0	1	0	0	0	0	41.44601605578868	0.0	0	0	0	0
9874	0	0	0	0	0	0	0	798.7887684371497	578.2305627419389	0	0	0	0
9875	0	0	0	0	0	0	0	497.17373269006447	0.0	0	0	0	0
9876	0	0	0	0	0	0	0	25.488810575232	0.0	0	0	0	0
9877	0	0	0	0	0	0	0	285.727681308258	0.0	0	0	0	0
9878	0	0	1	0	0	0	0	578.2862211241116	72.14805341690467	0	0	0	0
9879	0	0	1	0	0	0	0	856.3490874500387	0.0	0	0	0	0
9880	0	0	0	0	0	0	0	355.24912994464785	0.0	0	0	0	0
9881	0	0	0	0	0	0	0	482.13789846065424	0.0	0	0	0	0
9882	0	0	0	0	0	0	0	749.2267157553359	184.48484822703804	0	0	0	0
9883	0	0	1	0	0	0	0	640.0362446896805	109.23423708149305	0	0	0	0
9884	0	0	1	0	0	0	0	316.68332966540356	0.0	0	0	0	0
9885	0	0	0	0	0	0	0	692.6009498283139	346.3284172164832	0	0	0	0
9886	0	0	0	0	0	0	0	325.32651754137265	0.0	0	0	0	0
9887	0	0	0	0	0	0	0	25.591151260371035	0.0	0	0	0	0
9888	0	0	1	0	0	0	0	486.0363053605119	212.0528000397759	0	0	0	0
9889	0	0	0	0	0	0	0	988.2643456651437	10.186242120899692	0	0	0	0
9890	0	0	1	0	0	0	0	284.08936664120097	0.0	0	0	0	0
9891	0	0	1	0	0	0	0	103.01365137883289	0.0	0	0	0	0
9892	0	0	0	0	0	0	0	525.5743226213892	248.88783657271517	0	0	0	0
9893	0	0	0	0	0	0	0	654.4847506284342	231.89314717564025	0	0	0	0
9894	0	0	0	0	0	0	0	390.000722305029	248.17083006897468	0	0	0	0
9895	0	0	1	0	0	0	0	277.92866124419857	0.0	0	0	0	0
9896	0	0	1	0	0	0	0	89.8994652280657	0.0	0	0	0	0
9897	0	0	1	0	0	0	0	546.412704916138	484.4483446950827	0	0	0	0
9898	0	0	0	0	0	0	0	102.60488383327338	0.0	0	0	0	0
9899	0	0	0	0	0	0	0	64.60769517376563	0.0	0	0	0	0
9900	0	0	1	0	0	0	0	309.4825686946009	282.74921581844546	0	0	0	0
9901	0	0	1	0	0	0	0	237.97941158650414	0.0	0	0	0	0
9902	0	0	1	0	0	0	0	789.2560327989988	28.203936362734773	0	0	0	0
9903	0	0	1	0	0	0	0	354.4035417275333	0.0	0	0	0	0
9904	0	0	0	0	0	0	0	912.7299195987817	335.93742950421125	0	0	0	0
9905	0	0	0	0	0	0	0	778.4201117481995	435.0067483584795	0	0	0	0
9906	0	0	1	0	0	0	0	191.89167483624203	0.0	0	0	0	0
9907	0	0	1	0	0	0	0	846.732575550794	535.1271642117296	0	0	0	0
9908	0	0	1	0	0	0	0	268.4538633335428	0.0	0	0	0	0
9909	0	0	0	0	0	0	0	230.96828519315372	0.0	0	0	0	0
9910	0	0	0	0	0	0	0	165.2751507889615	0.0	0	0	0	0
9911	0	0	0	0	0	0	0	538.9853434245904	377.0458515147976	0	0	0	0
9912	0	0	0	0	0	0	0	686.645352649221	550.3055540387476	0	0	0	0
9913	0	0	0	0	0	0	0	514.3353073173707	244.52483407777535	0	0	0	0
9914	0	0	0	0	0	0	0	385.51729515350763	0.0	0	0	0	0
9915	0	0	0	0	0	0	0	242.82566990148226	0.0	0	0	0	0
9916	0	0	0	0	0	0	0	996.339401575738	861.8885660946179	0	0	0	0
9917	0	0	1	0	0	0	0	167.43733910203096	0.0	0	0	0	0
9918	0	0	0	0	0	0	0	66.5502302663542	0.0	0	0	0	0
9919	0	0	1	0	0	0	0	299.4595685020743	41.73428334354956	0	0	0	0
9920	0	0	1	0	0	0	0	654.9138896696984	251.00336428085023	0	0	0	0
9921	0	0	0	0	0	0	0	196.6340758273183	0.0	0	0	0	0
9922	0	0	1	0	0	0	0	576.6048857136489	0.0	0	0	0	0
9923	0	0	1	0	0	0	0	451.64250671143515	0.0	0	0	0	0
9924	0	0	0	0	0	0	0	36.313806571869	0.0	0	0	0	0
9925	0	0	1	0	0	0	0	843.6241873627854	447.9904805772695	0	0	0	0
9926	0	0	1	0	0	0	0	97.66137954617271	0.0	0	0	0	0
9927	0	0	0	0	0	0	0	419.3173750481256	0.0	0	0	0	0
9928	0	0	0	0	0	0	0	196.00443443913684	0.0	0	0	0	0
9929	0	0	1	0	0	0	0	129.05606456163156	128.63237937026605	0	0	0	0
9930	0	0	1	0	0	0	0	447.08324449880655	306.4422540496677	0	0	0	0
9931	0	0	1	0	0	0	0	877.0264133619372	0.0	0	0	0	0
9932	0	0	0	0	0	0	0	556.9190300169213	372.4557861221558	0	0	0	0
9933	0	0	1	0	0	0	0	281.2902398652526	0.0	0	0	0	0
9934	0	0	1	0	0	0	0	889.2222646488103	302.41707170648544	0	0	0	0
9935	0	0	0	0	0	0	0	652.0088685870712	263.9375142139553	0	0	0	0
9936	0	0	0	0	0	0	0	936.5643215814256	71.69209886071881	0	0	0	0
9937	0	0	1	0	0	0	0	300.0509092513667	0.0	0	0	0	0
9938	0	0	0	0	0	0	0	650.8053586250604	307.98145958148694	0	0	0	0
9939	0	0	0	0	0	0	0	255.4031664862715	0.0	0	0	0	0
9940	0	0	1	0	0	0	0	576.0223753401002	382.7978979694515	0	0	0	0
9941	0	0	1	0	0	0	0	778.2024991108271	425.11024870396864	0	0	0	0
9942	0	0	0	0	0	0	0	126.45636885933398	0.0	0	0	0	0
9943	0	0	1	0	0	0	0	188.68889455650083	74.21125536738838	0	0	0	0
9944	0	0	0	0	0	0	0	587.8928721066354	0.0	0	0	0	0
9945	0	0	1	0	0	0	0	282.8604386285233	152.99794365772868	0	0	0	0
9946	0	0	0	0	0	0	0	641.3116652871897	0.0	0	0	0	0
9947	0	0	0	0	0	0	0	664.7172450170735	353.59918457937465	0	0	0	0
9948	0	0	1	0	0	0	0	215.93294722088874	0.0	0	0	0	0
9949	0	0	1	0	0	0	0	71.07118342798114	0.0	0	0	0	0
9950	0	0	1	0	0	0	0	798.5710697401986	588.2005489872646	0	0	0	0
9951	0	0	1	0	0	0	0	67.43207832465647	0.0	0	0	0	0
9952	0	0	0	0	0	0	0	975.207548274976	192.02827120978716	0	0	0	0
9953	0	0	0	0	0	0	0	393.65928973344677	0.0	0	0	0	0
9954	0	0	1	0	0	0	0	524.6320215584475	288.6773697059145	0	0	0	0
9955	0	0	0	0	0	0	0	964.4165860247767	197.62164059878185	0	0	0	0
9956	0	0	0	0	0	0	0	762.3434834234879	0.0	0	0	0	0
9957	0	0	1	0	0	0	0	68.17875141452635	0.0	0	0	0	0
9958	0	0	0	0	0	0	0	607.1484700078516	0.0	0	0	0	0
9959	0	0	0	0	0	0	0	58.95209387949285	0.0	0	0	0	0
9960	0	0	1	0	0	0	0	544.6372016351462	140.4362839151716	0	0	0	0
9961	0	0	1	0	0	0	0	843.9875170190038	0.0	0	0	0	0
9962	0	0	1	0	0	0	0	870.2962332846395	265.7423872823056	0	0	0	0
9963	0	0	0	0	0	0	0	75.50603733969174	0.0	0	0	0	0
9964	0	0	1	0	0	0	0	231.12674130308008	180.5121098582352	0	0	0	0
9965	0	0	0	0	0	0	0	648.8138000923773	0.0	0	0	0	0
9966	0	0	1	0	0	0	0	714.8848785625364	157.69352245071767	0	0	0	0
9967	0	0	0	0	0	0	0	486.9150179021336	34.40830569304254	0	0	0	0
9968	0	0	1	0	0	0	0	885.3122635300963	489.91838307182957	0	0	0	0
9969	0	0	0	0	0	0	0	15.509174411128757	0.0	0	0	0	0
9970	0	0	0	0	0	0	0	471.1322853616149	0.0	0	0	0	0
9971	0	0	0	0	0	0	0	190.39487703119707	0.0	0	0	0	0
9972	0	0	1	0	0	0	0	65.75204045983962	0.0	0	0	0	0
9973	0	0	1	0	0	0	0	65.93307775771862	0.0	0	0	0	0
9974	0	0	0	0	0	0	0	725.2012187383241	0.0	0	0	0	0
9975	0	0	0	0	0	0	0	221.22024728374635	0.0	0	0	0	0
9976	0	0	0	0	0	0	0	172.46446660027715	0.0	0	0	0	0
9977	0	0	1	0	0	0	0	545.0900923180079	0.0	0	0	0	0
9978	0	0	1	0	0	0	0	647.2807025512261	99.74283459310807	0	0	0	0
9979	0	0	1	0	0	0	0	390.349532372128	232.15231112613012	0	0	0	0
9980	0	0	0	0	0	0	0	306.0810769929899	0.0	0	0	0	0
9981	0	0	0	0	0	0	0	166.70231376817802	0.0	0	0	0	0
9982	0	0	0	0	0	0	0	63.68557279445641	0.0	0	0	0	0
9983	0	0	1	0	0	0	0	555.7376676153172	393.60891430122615	0	0	0	0
9984	0	0	0	0	0	0	0	705.061070970213	236.5937008386213	0	0	0	0
9985	0	0	0	0	0	0	0	965.9146337431893	834.1430625714758	0	0	0	0
9986	0	0	0	0	0	0	0	592.6967085695128	0.0	0	0	0	0
9987	0	0	1	0	0	0	0	73.40121334960503	0.0	0	0	0	0
9988	0	0	0	0	0	0	0	815.2194981912928	396.4377673853271	0	0	0	0
9989	0	0	0	0	0	0	0	709.3889637782993	0.0	0	0	0	0
9990	0	0	1	0	0	0	0	32.232946757383644	0.0	0	0	0	0
9991	0	0	1	0	0	0	0	279.47411200228464	0.0	0	0	0	0
9992	0	0	1	0	0	0	0	114.94364160260263	0.0	0	0	0	0
9993	0	0	1	0	0	0	0	63.71264865748161	0.0	0	0	0	0
9994	0	0	0	0	0	0	0	281.782441411074	34.61386435271274	0	0	0	0
9995	0	0	0	0	0	0	0	299.1907515239247	230.9454700354855	0	0	0	0
9996	0	0	1	0	0	0	0	22.977966675987727	0.0	0	0	0	0
9997	0	0	1	0	0	0	0	148.73946952605422	0.0	0	0	0	0
9998	0	0	0	0	0	0	0	838.5365418958476	0.0	0	0	0	0
9999	0	0	1	0	0	0	0	782.8378783161132	387.65871958513907	0	0	0	0
10000	0	0	0	0	0	0	0	404.0068166578127	103.4520377267234	0	0	0	0
10001	0	0	0	0	0	0	0	358.84593386722764	0.0	0	0	0	0
10002	0	0	0	0	0	0	0	242.81796081610318	0.0	0	0	0	0
10003	0	0	1	0	0	0	0	961.0317586674314	154.63834698740408	0	0	0	0
10004	0	0	1	0	0	0	0	363.10516036336014	0.0	0	0	0	0
10005	0	0	0	0	0	0	0	548.8885118744831	285.464029732281	0	0	0	0
10006	0	0	1	0	0	0	0	585.2450522726323	316.6865387151667	0	0	0	0
10007	0	0	0	0	0	0	0	836.5908852123787	375.8041368133167	0	0	0	0
10008	0	0	1	0	0	0	0	343.7680612620678	304.89732337818566	0	0	0	0
10009	0	0	0	0	0	0	0	988.9536008823186	793.0032067580534	0	0	0	0
10010	0	0	1	0	0	0	0	548.7973084360585	337.7090600710733	0	0	0	0
10011	0	0	0	0	0	0	0	629.0720615132891	139.74179014193487	0	0	0	0
10012	0	0	0	0	0	0	0	399.37858797250914	329.09809021918215	0	0	0	0
10013	0	0	0	0	0	0	0	463.63574074338163	241.4617041766085	0	0	0	0
10014	0	0	0	0	0	0	0	496.3311181611807	0.0	0	0	0	0
10015	0	0	0	0	0	0	0	320.6710251350916	0.0	0	0	0	0
10016	0	0	0	0	0	0	0	617.3654836307053	397.2759101259666	0	0	0	0
10017	0	0	0	0	0	0	0	30.053736684327315	0.0	0	0	0	0
10018	0	0	1	0	0	0	0	4.1082219845945955	0.0	0	0	0	0
10019	0	0	1	0	0	0	0	437.4478451263064	228.3004580933532	0	0	0	0
10020	0	0	0	0	0	0	0	896.9374310450198	0.0	0	0	0	0
10021	0	0	1	0	0	0	0	111.9899867118761	0.0	0	0	0	0
10022	0	0	1	0	0	0	0	326.39122908784157	0.0	0	0	0	0
10023	0	0	1	0	0	0	0	613.3774563691203	0.0	0	0	0	0
10024	0	0	0	0	0	0	0	370.61015351726644	0.0	0	0	0	0
10025	0	0	0	0	0	0	0	413.5455142440825	0.0	0	0	0	0
10026	0	0	1	0	0	0	0	847.3713099855785	0.0	0	0	0	0
10027	0	0	0	0	0	0	0	368.510813843272	0.0	0	0	0	0
10028	0	0	0	0	0	0	0	12.438024820897065	0.0	0	0	0	0
10029	0	0	1	0	0	0	0	842.6540177648955	622.3630610160781	0	0	0	0
10030	0	0	0	0	0	0	0	311.43494150267503	0.0	0	0	0	0
10031	0	0	0	0	0	0	0	523.339097733902	287.09902527692765	0	0	0	0
10032	0	0	0	0	0	0	0	942.5437612385388	0.0	0	0	0	0
10033	0	0	1	0	0	0	0	561.2439008383527	107.40561101069291	0	0	0	0
10034	0	0	1	0	0	0	0	380.18094611597166	0.0	0	0	0	0
10035	0	0	1	0	0	0	0	312.50559112369336	0.0	0	0	0	0
10036	0	0	1	0	0	0	0	733.3717137016807	0.0	0	0	0	0
10037	0	0	1	0	0	0	0	610.1504503584164	0.0	0	0	0	0
10038	0	0	1	0	0	0	0	505.7821294895982	178.5572764599189	0	0	0	0
10039	0	0	1	0	0	0	0	74.0805375348702	0.0	0	0	0	0
10040	0	0	0	0	0	0	0	806.3392522632148	481.87408198569705	0	0	0	0
10041	0	0	0	0	0	0	0	813.2208044903927	563.7161142342816	0	0	0	0
10042	0	0	1	0	0	0	0	804.2944601363581	240.10544401793965	0	0	0	0
10043	0	0	1	0	0	0	0	981.4070691282776	914.0086101856152	0	0	0	0
10044	0	0	1	0	0	0	0	573.2902586514878	337.8672032687616	0	0	0	0
10045	0	0	1	0	0	0	0	651.7605425691575	0.0	0	0	0	0
10046	0	0	1	0	0	0	0	25.09372299813584	0.0	0	0	0	0
10047	0	0	1	0	0	0	0	227.13843248092635	118.19311659995513	0	0	0	0
10048	0	0	0	0	0	0	0	173.05008226904772	0.0	0	0	0	0
10049	0	0	1	0	0	0	0	618.7781087517674	99.5692608362575	0	0	0	0
10050	0	0	1	0	0	0	0	918.6605147051381	907.0463741547549	0	0	0	0
10051	0	0	1	0	0	0	0	774.8224569394768	0.0	0	0	0	0
10052	0	0	1	0	0	0	0	925.9810140733688	726.6769998912911	0	0	0	0
10053	0	0	1	0	0	0	0	172.48814182051842	0.0	0	0	0	0
10054	0	0	1	0	0	0	0	374.5217071595172	0.0	0	0	0	0
10055	0	0	1	0	0	0	0	840.3402137111411	589.2202376045519	0	0	0	0
10056	0	0	0	0	0	0	0	356.2819679920305	189.3446576287503	0	0	0	0
10057	0	0	0	0	0	0	0	74.38467362013701	0.0	0	0	0	0
10058	0	0	0	0	0	0	0	159.36839180101126	0.0	0	0	0	0
10059	0	0	1	0	0	0	0	113.49442351312521	0.0	0	0	0	0
10060	0	0	0	0	0	0	0	692.0280254149428	385.9121133303601	0	0	0	0
10061	0	0	1	0	0	0	0	318.25906177007266	238.66279296599023	0	0	0	0
10062	0	0	1	0	0	0	0	252.142565580724	229.69532180361918	0	0	0	0
10063	0	0	1	0	0	0	0	29.449823132949305	0.0	0	0	0	0
10064	0	0	1	0	0	0	0	192.97299283504898	0.0	0	0	0	0
10065	0	0	0	0	0	0	0	100.71529665638512	6.683002291608342	0	0	0	0
10066	0	0	0	0	0	0	0	139.9382417097804	0.0	0	0	0	0
10067	0	0	1	0	0	0	0	691.282424772616	0.0	0	0	0	0
10068	0	0	1	0	0	0	0	861.4473697007612	623.0501991430559	0	0	0	0
10069	0	0	1	0	0	0	0	588.2556492393202	162.84396534971012	0	0	0	0
10070	0	0	0	0	0	0	0	157.42535391482582	0.0	0	0	0	0
10071	0	0	0	0	0	0	0	99.66900322182248	0.0	0	0	0	0
10072	0	0	1	0	0	0	0	362.44767495275033	0.0	0	0	0	0
10073	0	0	1	0	0	0	0	281.2673799559048	0.0	0	0	0	0
10074	0	0	0	0	0	0	0	445.08856325866606	0.0	0	0	0	0
10075	0	0	1	0	0	0	0	903.8450289135397	217.85456940243918	0	0	0	0
10076	0	0	1	0	0	0	0	227.832810298198	0.0	0	0	0	0
10077	0	0	0	0	0	0	0	188.21468982925094	0.0	0	0	0	0
10078	0	0	0	0	0	0	0	509.71036103811974	175.08712723857545	0	0	0	0
10079	0	0	1	0	0	0	0	413.4277049978975	0.0	0	0	0	0
10080	0	0	1	0	0	0	0	787.3932249251352	0.0	0	0	0	0
10081	0	0	1	0	0	0	0	574.3043582962198	57.00868530738479	0	0	0	0
10082	0	0	0	0	0	0	0	979.6339318112813	815.8109183148429	0	0	0	0
10083	0	0	1	0	0	0	0	381.43846530369217	109.50116245728758	0	0	0	0
10084	0	0	0	0	0	0	0	619.2126434228063	1.5743132060030973	0	0	0	0
10085	0	0	0	0	0	0	0	899.8280788226176	8.112744860651055	0	0	0	0
10086	0	0	1	0	0	0	0	549.9963617152582	475.39393739562286	0	0	0	0
10087	0	0	0	0	0	0	0	200.62918873785284	0.0	0	0	0	0
10088	0	0	0	0	0	0	0	376.456922325925	0.0	0	0	0	0
10089	0	0	0	0	0	0	0	8.03100938122081	0.0	0	0	0	0
10090	0	0	0	0	0	0	0	673.7844089090598	0.0	0	0	0	0
10091	0	0	0	0	0	0	0	713.4308454447314	540.7069978469984	0	0	0	0
10092	0	0	1	0	0	0	0	256.8619192920204	205.23652714043072	0	0	0	0
10093	0	0	1	0	0	0	0	505.25382075323313	341.12550890040285	0	0	0	0
10094	0	0	1	0	0	0	0	915.2077442072183	660.073113426671	0	0	0	0
10095	0	0	0	0	0	0	0	205.90365104029894	0.0	0	0	0	0
10096	0	0	1	0	0	0	0	406.45853141815024	0.0	0	0	0	0
10097	0	0	0	0	0	0	0	875.3619111340097	0.0	0	0	0	0
10098	0	0	1	0	0	0	0	469.10812902213837	372.57755426624726	0	0	0	0
10099	0	0	1	0	0	0	0	90.38967337339542	0.0	0	0	0	0
10100	0	0	1	0	0	0	0	63.503527817398655	0.0	0	0	0	0
10101	0	0	1	0	0	0	0	400.5192348567689	249.89769292888863	0	0	0	0
10102	0	0	0	0	0	0	0	6.472133896181398	0.0	0	0	0	0
10103	0	0	1	0	0	0	0	854.1985664287544	510.8458794212819	0	0	0	0
10104	0	0	1	0	0	0	0	832.703542463417	50.958388154015985	0	0	0	0
10105	0	0	0	0	0	0	0	970.6430219533426	842.2220076296662	0	0	0	0
10106	0	0	0	0	0	0	0	782.6120548119957	32.26747175077016	0	0	0	0
10107	0	0	1	0	0	0	0	572.6650806028662	400.74164865004434	0	0	0	0
10108	0	0	0	0	0	0	0	204.26321864058872	0.0	0	0	0	0
10109	0	0	1	0	0	0	0	536.4237343712562	0.0	0	0	0	0
10110	0	0	1	0	0	0	0	930.2813719547722	695.5972775013591	0	0	0	0
10111	0	0	0	0	0	0	0	667.7068455871299	557.7843748623767	0	0	0	0
10112	0	0	0	0	0	0	0	42.38442516662844	0.0	0	0	0	0
10113	0	0	1	0	0	0	0	371.746267875221	0.0	0	0	0	0
10114	0	0	1	0	0	0	0	661.1415474523105	306.2132399511062	0	0	0	0
10115	0	0	0	0	0	0	0	993.0564957989543	990.1118469185454	0	0	0	0
10116	0	0	0	0	0	0	0	671.2609293399449	99.90145296473163	0	0	0	0
10117	0	0	0	0	0	0	0	790.1642489090455	189.15532898099164	0	0	0	0
10118	0	0	0	0	0	0	0	412.1873802959566	0.0	0	0	0	0
10119	0	0	0	0	0	0	0	431.67429359898676	0.0	0	0	0	0
10120	0	0	1	0	0	0	0	958.3011682385204	680.4537888800392	0	0	0	0
10121	0	0	0	0	0	0	0	642.4185346372341	0.0	0	0	0	0
10122	0	0	1	0	0	0	0	406.0159192827534	0.0	0	0	0	0
10123	0	0	1	0	0	0	0	470.4891122714365	410.912644044669	0	0	0	0
10124	0	0	1	0	0	0	0	907.895900190061	238.7444390598823	0	0	0	0
10125	0	0	0	0	0	0	0	786.2069876113932	596.0418866970356	0	0	0	0
10126	0	0	1	0	0	0	0	232.6812662022848	0.0	0	0	0	0
10127	0	0	1	0	0	0	0	474.6249463547501	0.0	0	0	0	0
10128	0	0	0	0	0	0	0	18.045681705694538	0.0	0	0	0	0
10129	0	0	1	0	0	0	0	104.2497987739156	51.529781944189445	0	0	0	0
10130	0	0	1	0	0	0	0	401.76474960127973	269.0474259225615	0	0	0	0
10131	0	0	1	0	0	0	0	747.367458891608	650.790131319935	0	0	0	0
10132	0	0	1	0	0	0	0	523.0235625632564	520.3357814071669	0	0	0	0
10133	0	0	1	0	0	0	0	154.4713045435392	89.6817219880931	0	0	0	0
10134	0	0	0	0	0	0	0	119.84260333348351	0.0	0	0	0	0
10135	0	0	0	0	0	0	0	726.134209450501	577.5539832112153	0	0	0	0
10136	0	0	1	0	0	0	0	791.6950930115732	424.45112198320356	0	0	0	0
10137	0	0	0	0	0	0	0	392.8527499018719	0.0	0	0	0	0
10138	0	0	0	0	0	0	0	368.3924021116174	0.0	0	0	0	0
10139	0	0	0	0	0	0	0	8.400625424521024	0.0	0	0	0	0
10140	0	0	1	0	0	0	0	650.3736540134615	299.1930762079461	0	0	0	0
10141	0	0	1	0	0	0	0	605.3325730745767	282.69908184943847	0	0	0	0
10142	0	0	1	0	0	0	0	672.7516841054686	164.28880021900494	0	0	0	0
10143	0	0	0	0	0	0	0	572.0277255597059	0.0	0	0	0	0
10144	0	0	0	0	0	0	0	776.9458285066297	0.0	0	0	0	0
10145	0	0	1	0	0	0	0	245.78833127046508	0.0	0	0	0	0
10146	0	0	0	0	0	0	0	140.3452638862992	0.0	0	0	0	0
10147	0	0	0	0	0	0	0	615.9781989151703	9.216658481884355	0	0	0	0
10148	0	0	1	0	0	0	0	327.0993069898921	0.0	0	0	0	0
10149	0	0	1	0	0	0	0	635.0429109075524	540.9336430552697	0	0	0	0
10150	0	0	1	0	0	0	0	135.20934741953073	0.0	0	0	0	0
10151	0	0	1	0	0	0	0	437.16230576549	0.0	0	0	0	0
10152	0	0	1	0	0	0	0	99.5645767460085	0.0	0	0	0	0
10153	0	0	0	0	0	0	0	124.28186439011057	0.0	0	0	0	0
10154	0	0	1	0	0	0	0	702.8290699491381	0.0	0	0	0	0
10155	0	0	1	0	0	0	0	850.1877919424085	705.6349613363124	0	0	0	0
10156	0	0	0	0	0	0	0	280.76393091386507	0.0	0	0	0	0
10157	0	0	0	0	0	0	0	190.6827437722932	0.0	0	0	0	0
10158	0	0	0	0	0	0	0	747.6463240396951	592.2258844570289	0	0	0	0
10159	0	0	1	0	0	0	0	782.088516472404	0.0	0	0	0	0
10160	0	0	1	0	0	0	0	57.63018839302014	0.0	0	0	0	0
10161	0	0	1	0	0	0	0	354.24047750850985	0.0	0	0	0	0
10162	0	0	0	0	0	0	0	67.14113472817395	0.0	0	0	0	0
10163	0	0	1	0	0	0	0	169.98097434254146	0.0	0	0	0	0
10164	0	0	1	0	0	0	0	898.2273946848464	575.7655548644879	0	0	0	0
10165	0	0	1	0	0	0	0	342.90852079762357	0.0	0	0	0	0
10166	0	0	1	0	0	0	0	516.6910238214742	506.2049326492014	0	0	0	0
10167	0	0	1	0	0	0	0	384.9274275374075	26.252872462125154	0	0	0	0
10168	0	0	0	0	0	0	0	53.79159967002178	0.0	0	0	0	0
10169	0	0	0	0	0	0	0	175.11495392619025	0.1876897661047261	0	0	0	0
10170	0	0	1	0	0	0	0	618.6960581921163	497.73074854169306	0	0	0	0
10171	0	0	0	0	0	0	0	504.75816555610663	0.0	0	0	0	0
10172	0	0	0	0	0	0	0	379.282025519632	197.97322663980955	0	0	0	0
10173	0	0	0	0	0	0	0	994.0783329696394	555.1563803975944	0	0	0	0
10174	0	0	1	0	0	0	0	456.8014233551834	293.09411527527664	0	0	0	0
10175	0	0	0	0	0	0	0	337.8187285841582	0.0	0	0	0	0
10176	0	0	0	0	0	0	0	665.8098030789404	0.0	0	0	0	0
10177	0	0	1	0	0	0	0	279.8403828429307	0.0	0	0	0	0
10178	0	0	1	0	0	0	0	940.5738885528306	512.1719280786958	0	0	0	0
10179	0	0	1	0	0	0	0	854.4746624342752	508.6104983819466	0	0	0	0
10180	0	0	1	0	0	0	0	737.1591856170126	655.6174380079742	0	0	0	0
10181	0	0	0	0	0	0	0	455.5153569057563	0.0	0	0	0	0
10182	0	0	1	0	0	0	0	161.1739112057524	0.0	0	0	0	0
10183	0	0	0	0	0	0	0	621.2045435533678	0.0	0	0	0	0
10184	0	0	0	0	0	0	0	694.3364749034878	28.251381294532194	0	0	0	0
10185	0	0	0	0	0	0	0	926.0581876006684	595.3615713777373	0	0	0	0
10186	0	0	1	0	0	0	0	955.9006083217755	631.1965042757035	0	0	0	0
10187	0	0	1	0	0	0	0	604.3390430517818	601.3345104864148	0	0	0	0
10188	0	0	1	0	0	0	0	859.7399644468837	399.1386939899078	0	0	0	0
10189	0	0	0	0	0	0	0	945.6401222875693	52.23772305341334	0	0	0	0
10190	0	0	0	0	0	0	0	813.4853537953239	119.77904821399254	0	0	0	0
10191	0	0	1	0	0	0	0	290.83863652520483	0.0	0	0	0	0
10192	0	0	0	0	0	0	0	821.3875874859438	380.7947558056911	0	0	0	0
10193	0	0	0	0	0	0	0	849.6297592076202	113.23812823112756	0	0	0	0
10194	0	0	1	0	0	0	0	48.41618675119052	0.0	0	0	0	0
10195	0	0	0	0	0	0	0	774.6644335340623	0.0	0	0	0	0
10196	0	0	0	0	0	0	0	932.5825736855618	199.62018192267772	0	0	0	0
10197	0	0	0	0	0	0	0	20.783683958900177	0.0	0	0	0	0
10198	0	0	0	0	0	0	0	285.95530486890874	0.0	0	0	0	0
10199	0	0	0	0	0	0	0	174.64932699086043	0.0	0	0	0	0
10200	0	0	0	0	0	0	0	42.80480813243492	0.0	0	0	0	0
