	tdbank_imp_date	media_app_id	position_id	pltv	pctcvr	pctr	bid_price	response_ecpm	win_price	winner_bid_price	click_num	target_cpa	pay_amount
8206	0	0	0	0	0	0	0	500.8337384373227	0.0	0	0	0	0
8207	0	0	0	0	0	0	0	119.0152959677635	84.97785401741697	0	0	0	0
8208	0	0	1	0	0	0	0	16.511496837628094	0.0	0	0	0	0
8209	0	0	1	0	0	0	0	103.93650684161938	0.0	0	0	0	0
8210	0	0	1	0	0	0	0	769.0396863034555	386.6818919124059	0	0	0	0
8211	0	0	0	0	0	0	0	716.8038012578746	0.0	0	0	0	0
8212	0	0	0	0	0	0	0	196.49714383608884	0.0	0	0	0	0
8213	0	0	0	0	0	0	0	109.04542172216603	0.0	0	0	0	0
8214	0	0	1	0	0	0	0	518.6827232675156	0.0	0	0	0	0
8215	0	0	1	0	0	0	0	270.13514410352667	56.108062648698386	0	0	0	0
8216	0	0	1	0	0	0	0	775.3218552779342	655.5428551716082	0	0	0	0
8217	0	0	0	0	0	0	0	895.5969395023997	329.50632881051547	0	0	0	0
8218	0	0	1	0	0	0	0	220.03730426021662	0.0	0	0	0	0
8219	0	0	0	0	0	0	0	430.29875493045654	0.0	0	0	0	0
8220	0	0	0	0	0	0	0	381.88036581230745	123.69295603410058	0	0	0	0
8221	0	0	0	0	0	0	0	754.9200606658878	0.0	0	0	0	0
8222	0	0	0	0	0	0	0	161.77991203947096	0.0	0	0	0	0
8223	0	0	0	0	0	0	0	337.5948145078046	146.36745245557182	0	0	0	0
8224	0	0	1	0	0	0	0	511.29163553919597	0.0	0	0	0	0
8225	0	0	0	0	0	0	0	252.86328319055596	60.44852725782812	0	0	0	0
8226	0	0	1	0	0	0	0	467.2089845260128	0.0	0	0	0	0
8227	0	0	0	0	0	0	0	668.2499094204945	534.893092112676	0	0	0	0
8228	0	0	1	0	0	0	0	457.33082468269373	0.0	0	0	0	0
8229	0	0	0	0	0	0	0	842.9956704312402	417.51320780930723	0	0	0	0
8230	0	0	0	0	0	0	0	678.3130809046921	630.0521752001208	0	0	0	0
8231	0	0	1	0	0	0	0	349.127091926866	249.22041089335056	0	0	0	0
8232	0	0	0	0	0	0	0	945.2119305867596	872.7462367599732	0	0	0	0
8233	0	0	1	0	0	0	0	843.4255466653385	787.670876306667	0	0	0	0
8234	0	0	0	0	0	0	0	54.69114823450505	0.0	0	0	0	0
8235	0	0	1	0	0	0	0	637.5091265381435	0.0	0	0	0	0
8236	0	0	1	0	0	0	0	504.9108463107422	0.0	0	0	0	0
8237	0	0	0	0	0	0	0	503.29479575747047	257.0516122088372	0	0	0	0
8238	0	0	1	0	0	0	0	705.4845158444332	0.0	0	0	0	0
8239	0	0	0	0	0	0	0	534.2266884412104	215.81288230556962	0	0	0	0
8240	0	0	1	0	0	0	0	192.46815353379475	0.0	0	0	0	0
8241	0	0	1	0	0	0	0	306.7911325956232	0.0	0	0	0	0
8242	0	0	0	0	0	0	0	674.0022674412924	0.0	0	0	0	0
8243	0	0	0	0	0	0	0	478.377024535548	0.0	0	0	0	0
8244	0	0	0	0	0	0	0	260.64467927783306	0.0	0	0	0	0
8245	0	0	0	0	0	0	0	268.2690191666638	149.70801940708554	0	0	0	0
8246	0	0	0	0	0	0	0	881.8883796594046	502.55074612524265	0	0	0	0
8247	0	0	0	0	0	0	0	868.622845602079	612.4808006758784	0	0	0	0
8248	0	0	1	0	0	0	0	457.7405118335877	0.0	0	0	0	0
8249	0	0	1	0	0	0	0	87.83896002269087	0.0	0	0	0	0
8250	0	0	1	0	0	0	0	13.30077358787307	0.0	0	0	0	0
8251	0	0	1	0	0	0	0	694.0778131851492	0.0	0	0	0	0
8252	0	0	0	0	0	0	0	933.3092370543233	861.0899296731037	0	0	0	0
8253	0	0	0	0	0	0	0	147.00747826051196	0.0	0	0	0	0
8254	0	0	1	0	0	0	0	568.3986618448695	526.2076040278527	0	0	0	0
8255	0	0	1	0	0	0	0	632.2469372012421	499.733896809348	0	0	0	0
8256	0	0	0	0	0	0	0	728.7876802842617	0.0	0	0	0	0
8257	0	0	1	0	0	0	0	989.9385005240522	669.3650133643479	0	0	0	0
8258	0	0	1	0	0	0	0	777.9583744757879	52.27814829671762	0	0	0	0
8259	0	0	0	0	0	0	0	648.463198804388	395.97928612641095	0	0	0	0
8260	0	0	1	0	0	0	0	589.9385735357563	529.3569769243878	0	0	0	0
8261	0	0	1	0	0	0	0	618.3160352911983	50.74164212180865	0	0	0	0
8262	0	0	0	0	0	0	0	287.4758442598048	0.0	0	0	0	0
8263	0	0	0	0	0	0	0	220.10588669898533	0.0	0	0	0	0
8264	0	0	0	0	0	0	0	965.9155359603209	641.3234940636955	0	0	0	0
8265	0	0	1	0	0	0	0	938.5682839553277	742.5306171438297	0	0	0	0
8266	0	0	0	0	0	0	0	315.3238501126877	129.6714035975648	0	0	0	0
8267	0	0	1	0	0	0	0	683.7100429890908	431.63293709744676	0	0	0	0
8268	0	0	0	0	0	0	0	552.4488106281598	285.6332159305343	0	0	0	0
8269	0	0	0	0	0	0	0	695.2711465176785	0.0	0	0	0	0
8270	0	0	1	0	0	0	0	981.7391409030868	311.9198978679609	0	0	0	0
8271	0	0	0	0	0	0	0	71.60881639266559	0.0	0	0	0	0
8272	0	0	1	0	0	0	0	530.8126017777023	271.693444519064	0	0	0	0
8273	0	0	0	0	0	0	0	873.1437081189952	298.85529353394315	0	0	0	0
8274	0	0	0	0	0	0	0	618.6152833501237	176.6333994929783	0	0	0	0
8275	0	0	0	0	0	0	0	888.7527853771707	142.78619596742936	0	0	0	0
8276	0	0	0	0	0	0	0	351.35575832542787	0.0	0	0	0	0
8277	0	0	1	0	0	0	0	847.9632463026134	657.0576085786184	0	0	0	0
8278	0	0	1	0	0	0	0	907.6989254521154	113.36354200496945	0	0	0	0
8279	0	0	1	0	0	0	0	833.6482377504669	148.42998425123977	0	0	0	0
8280	0	0	0	0	0	0	0	762.6144110272037	630.5566560446462	0	0	0	0
8281	0	0	1	0	0	0	0	291.1751312764078	0.0	0	0	0	0
8282	0	0	1	0	0	0	0	705.3055087186664	0.0	0	0	0	0
8283	0	0	1	0	0	0	0	486.6019146154752	0.0	0	0	0	0
8284	0	0	0	0	0	0	0	272.2854056499681	0.0	0	0	0	0
8285	0	0	0	0	0	0	0	830.8310093615083	36.204694476155595	0	0	0	0
8286	0	0	1	0	0	0	0	2.3369916492763654	0.0	0	0	0	0
8287	0	0	1	0	0	0	0	678.193070932195	52.52429642462619	0	0	0	0
8288	0	0	0	0	0	0	0	257.38106264570047	0.0	0	0	0	0
8289	0	0	1	0	0	0	0	319.5259618346741	0.0	0	0	0	0
8290	0	0	1	0	0	0	0	642.3282472295543	477.294649406772	0	0	0	0
8291	0	0	0	0	0	0	0	648.7130713162732	509.2034782197122	0	0	0	0
8292	0	0	1	0	0	0	0	929.3906862825924	50.9848982365243	0	0	0	0
8293	0	0	0	0	0	0	0	552.1865913713377	79.85242456264797	0	0	0	0
8294	0	0	1	0	0	0	0	214.21241484159503	0.0	0	0	0	0
8295	0	0	0	0	0	0	0	463.6316071538873	0.0	0	0	0	0
8296	0	0	1	0	0	0	0	942.4006437774274	741.4896763713091	0	0	0	0
8297	0	0	0	0	0	0	0	380.50279102519414	0.0	0	0	0	0
8298	0	0	0	0	0	0	0	715.2445866811971	589.2257193406675	0	0	0	0
8299	0	0	1	0	0	0	0	448.82041087965985	0.0	0	0	0	0
8300	0	0	1	0	0	0	0	193.5619728718775	0.0	0	0	0	0
8301	0	0	1	0	0	0	0	730.995229207124	0.0	0	0	0	0
8302	0	0	1	0	0	0	0	578.561994757172	272.3375027701359	0	0	0	0
8303	0	0	1	0	0	0	0	904.1100979826263	517.1792091056652	0	0	0	0
8304	0	0	1	0	0	0	0	812.9649529239326	749.6052684679258	0	0	0	0
8305	0	0	1	0	0	0	0	260.9361360810134	0.0	0	0	0	0
8306	0	0	0	0	0	0	0	749.2222920333402	283.17719375208605	0	0	0	0
8307	0	0	1	0	0	0	0	406.5878378793879	260.9180698326377	0	0	0	0
8308	0	0	0	0	0	0	0	980.8008509818224	360.0930345228979	0	0	0	0
8309	0	0	0	0	0	0	0	346.47357454601223	0.0	0	0	0	0
8310	0	0	1	0	0	0	0	336.99218479438497	0.0	0	0	0	0
8311	0	0	1	0	0	0	0	755.6776076097661	147.20513813282489	0	0	0	0
8312	0	0	1	0	0	0	0	943.2531139977613	585.1053481545428	0	0	0	0
8313	0	0	0	0	0	0	0	981.5950653355632	742.7831277611903	0	0	0	0
8314	0	0	0	0	0	0	0	515.0904981407889	0.0	0	0	0	0
8315	0	0	0	0	0	0	0	691.792946095155	613.463221741517	0	0	0	0
8316	0	0	1	0	0	0	0	92.85098184250518	0.0	0	0	0	0
8317	0	0	0	0	0	0	0	248.79431623655378	203.17825672907597	0	0	0	0
8318	0	0	1	0	0	0	0	244.06822536272753	0.0	0	0	0	0
8319	0	0	0	0	0	0	0	627.3446259010112	208.50230798136138	0	0	0	0
8320	0	0	1	0	0	0	0	492.7025624305563	0.0	0	0	0	0
8321	0	0	0	0	0	0	0	854.5142998778031	324.8834877245129	0	0	0	0
8322	0	0	1	0	0	0	0	181.9550479059273	0.0	0	0	0	0
8323	0	0	0	0	0	0	0	30.642992863221586	0.0	0	0	0	0
8324	0	0	0	0	0	0	0	643.5431297266564	0.0	0	0	0	0
8325	0	0	1	0	0	0	0	981.1114967440101	314.2872592298118	0	0	0	0
8326	0	0	0	0	0	0	0	575.2142852964238	510.3095098602004	0	0	0	0
8327	0	0	1	0	0	0	0	185.74203013894896	0.0	0	0	0	0
8328	0	0	0	0	0	0	0	718.320418474304	268.5724700840448	0	0	0	0
8329	0	0	0	0	0	0	0	858.3107126404688	810.2901925132195	0	0	0	0
8330	0	0	1	0	0	0	0	400.0478735721439	0.0	0	0	0	0
8331	0	0	0	0	0	0	0	611.1773843006845	599.2099201550207	0	0	0	0
8332	0	0	1	0	0	0	0	381.1001935953986	0.0	0	0	0	0
8333	0	0	1	0	0	0	0	520.1402345357305	182.49454656849784	0	0	0	0
8334	0	0	1	0	0	0	0	997.0190308130906	350.76927236788566	0	0	0	0
8335	0	0	1	0	0	0	0	595.2947568977858	0.0	0	0	0	0
8336	0	0	0	0	0	0	0	974.3441886002787	711.4552068055244	0	0	0	0
8337	0	0	0	0	0	0	0	794.7439372791544	0.0	0	0	0	0
8338	0	0	1	0	0	0	0	905.6810635867381	139.86919524688236	0	0	0	0
8339	0	0	0	0	0	0	0	395.9774600961702	138.74630983366555	0	0	0	0
8340	0	0	1	0	0	0	0	550.2209653205136	0.0	0	0	0	0
8341	0	0	1	0	0	0	0	730.8127140154319	0.0	0	0	0	0
8342	0	0	1	0	0	0	0	836.9672025375878	812.674486769651	0	0	0	0
8343	0	0	1	0	0	0	0	278.9082790244602	132.59954084639259	0	0	0	0
8344	0	0	0	0	0	0	0	358.17236153611464	0.0	0	0	0	0
8345	0	0	0	0	0	0	0	820.5642022982856	132.01501706415232	0	0	0	0
8346	0	0	0	0	0	0	0	997.0308573713116	867.3226327658112	0	0	0	0
8347	0	0	0	0	0	0	0	873.0269763594898	406.505597819416	0	0	0	0
8348	0	0	0	0	0	0	0	546.1967096981158	129.2007525414065	0	0	0	0
8349	0	0	0	0	0	0	0	334.91832370765275	0.0	0	0	0	0
8350	0	0	0	0	0	0	0	969.8905798740542	731.2096377751086	0	0	0	0
8351	0	0	1	0	0	0	0	417.67979690568313	120.68596951648824	0	0	0	0
8352	0	0	1	0	0	0	0	450.0560310451679	0.0	0	0	0	0
8353	0	0	0	0	0	0	0	412.1674874413852	0.0	0	0	0	0
8354	0	0	0	0	0	0	0	747.6137457562828	0.0	0	0	0	0
8355	0	0	0	0	0	0	0	210.7790886633082	0.0	0	0	0	0
8356	0	0	0	0	0	0	0	625.9226200508272	0.0	0	0	0	0
8357	0	0	0	0	0	0	0	684.5136191442269	0.0	0	0	0	0
8358	0	0	0	0	0	0	0	123.88921071420866	0.0	0	0	0	0
8359	0	0	1	0	0	0	0	817.3874085010881	398.3688456687988	0	0	0	0
8360	0	0	1	0	0	0	0	538.93808341238	0.0	0	0	0	0
8361	0	0	1	0	0	0	0	8.394225970168257	0.0	0	0	0	0
8362	0	0	1	0	0	0	0	675.2231770760608	172.34142862661494	0	0	0	0
8363	0	0	1	0	0	0	0	779.0062377062684	658.9517926431654	0	0	0	0
8364	0	0	0	0	0	0	0	199.41608852699267	1.7708347178551076	0	0	0	0
8365	0	0	1	0	0	0	0	892.6710249174876	191.2143732729762	0	0	0	0
8366	0	0	1	0	0	0	0	604.8743981062977	0.0	0	0	0	0
8367	0	0	1	0	0	0	0	966.4801467285688	396.78052307316335	0	0	0	0
8368	0	0	1	0	0	0	0	548.9103468385528	516.7324827617423	0	0	0	0
8369	0	0	1	0	0	0	0	614.4812915661662	149.94225897520963	0	0	0	0
8370	0	0	0	0	0	0	0	678.8259880921196	483.4812502664012	0	0	0	0
8371	0	0	0	0	0	0	0	660.3118686432878	0.0	0	0	0	0
8372	0	0	1	0	0	0	0	140.0304625894322	0.0	0	0	0	0
8373	0	0	1	0	0	0	0	749.672121422673	676.382641364852	0	0	0	0
8374	0	0	1	0	0	0	0	57.88249702275061	0.0	0	0	0	0
8375	0	0	0	0	0	0	0	472.71263386043483	343.6626842268865	0	0	0	0
8376	0	0	1	0	0	0	0	51.374344747683324	0.0	0	0	0	0
8377	0	0	1	0	0	0	0	358.4461966740481	0.4292787503602513	0	0	0	0
8378	0	0	0	0	0	0	0	328.4491582484828	0.0	0	0	0	0
8379	0	0	1	0	0	0	0	736.3319853252189	562.5620226864725	0	0	0	0
8380	0	0	0	0	0	0	0	205.1299526736724	92.54411825072762	0	0	0	0
8381	0	0	1	0	0	0	0	830.6928339295697	0.0	0	0	0	0
8382	0	0	1	0	0	0	0	14.056824451049055	0.0	0	0	0	0
8383	0	0	0	0	0	0	0	757.1855179111366	336.7408558951158	0	0	0	0
8384	0	0	0	0	0	0	0	194.27335435587756	188.0965477094133	0	0	0	0
8385	0	0	1	0	0	0	0	56.4647827585616	0.0	0	0	0	0
8386	0	0	0	0	0	0	0	414.261672826733	7.117360405772932	0	0	0	0
8387	0	0	1	0	0	0	0	558.7968484491265	0.0	0	0	0	0
8388	0	0	0	0	0	0	0	442.93552503846877	0.0	0	0	0	0
8389	0	0	0	0	0	0	0	106.65229596731452	0.0	0	0	0	0
8390	0	0	1	0	0	0	0	668.5311000230848	599.2037371069539	0	0	0	0
8391	0	0	0	0	0	0	0	13.868127184681667	0.0	0	0	0	0
8392	0	0	1	0	0	0	0	464.0603060594042	0.0	0	0	0	0
8393	0	0	1	0	0	0	0	978.8570520482756	0.0	0	0	0	0
8394	0	0	0	0	0	0	0	732.0039303656814	0.0	0	0	0	0
8395	0	0	1	0	0	0	0	987.8068174911115	720.8623859443428	0	0	0	0
8396	0	0	0	0	0	0	0	385.0326022350097	0.0	0	0	0	0
8397	0	0	1	0	0	0	0	74.67387418826132	0.0	0	0	0	0
8398	0	0	0	0	0	0	0	784.3438166668589	80.13756187361265	0	0	0	0
8399	0	0	0	0	0	0	0	891.8633831524245	51.80298425552743	0	0	0	0
8400	0	0	1	0	0	0	0	843.3980698834814	601.6944566351084	0	0	0	0
8401	0	0	1	0	0	0	0	330.44624812346325	0.0	0	0	0	0
8402	0	0	1	0	0	0	0	79.22241913430383	0.0	0	0	0	0
8403	0	0	1	0	0	0	0	288.01487118923507	0.0	0	0	0	0
8404	0	0	1	0	0	0	0	639.2359203563171	397.21790147766114	0	0	0	0
8405	0	0	0	0	0	0	0	975.2668484250056	749.4597197748395	0	0	0	0
8406	0	0	1	0	0	0	0	169.0725231635517	0.0	0	0	0	0
8407	0	0	1	0	0	0	0	479.031109063017	0.0	0	0	0	0
8408	0	0	1	0	0	0	0	196.72276733638537	0.0	0	0	0	0
8409	0	0	1	0	0	0	0	793.5503460024418	652.0779477029167	0	0	0	0
8410	0	0	1	0	0	0	0	466.18956146325274	0.0	0	0	0	0
8411	0	0	0	0	0	0	0	728.572229085839	66.46855359086301	0	0	0	0
8412	0	0	1	0	0	0	0	933.8894246675128	0.0	0	0	0	0
8413	0	0	0	0	0	0	0	925.8235119382903	519.7143420537499	0	0	0	0
8414	0	0	0	0	0	0	0	973.3620546162655	543.0923163495194	0	0	0	0
8415	0	0	0	0	0	0	0	807.4065259966168	349.7204377774888	0	0	0	0
8416	0	0	1	0	0	0	0	67.99135691899461	32.92053512192261	0	0	0	0
8417	0	0	1	0	0	0	0	64.87320174037536	0.0	0	0	0	0
8418	0	0	0	0	0	0	0	415.4923894265393	0.0	0	0	0	0
8419	0	0	1	0	0	0	0	792.0349126428898	743.0174480726589	0	0	0	0
8420	0	0	0	0	0	0	0	278.6491655566298	0.0	0	0	0	0
8421	0	0	0	0	0	0	0	579.0375775732715	0.0	0	0	0	0
8422	0	0	0	0	0	0	0	323.85020540459465	0.0	0	0	0	0
8423	0	0	0	0	0	0	0	384.6190680664774	345.43189895910643	0	0	0	0
8424	0	0	0	0	0	0	0	163.40628672636126	0.0	0	0	0	0
8425	0	0	1	0	0	0	0	18.279914998233558	0.0	0	0	0	0
8426	0	0	1	0	0	0	0	653.7291509834195	490.71588308016635	0	0	0	0
8427	0	0	0	0	0	0	0	920.540872161148	0.0	0	0	0	0
8428	0	0	0	0	0	0	0	579.6066256559518	0.0	0	0	0	0
8429	0	0	0	0	0	0	0	247.07881915409547	0.0	0	0	0	0
8430	0	0	0	0	0	0	0	870.3660437672443	360.8288057859718	0	0	0	0
8431	0	0	0	0	0	0	0	175.52523652203655	0.0	0	0	0	0
8432	0	0	1	0	0	0	0	2.680143593684514	0.0	0	0	0	0
8433	0	0	1	0	0	0	0	219.23459221707998	129.14495393925063	0	0	0	0
8434	0	0	0	0	0	0	0	810.0188224690005	67.76368322576009	0	0	0	0
8435	0	0	1	0	0	0	0	281.3165224505476	0.0	0	0	0	0
8436	0	0	0	0	0	0	0	177.6974405375694	0.0	0	0	0	0
8437	0	0	0	0	0	0	0	969.2209018963945	715.8186681864225	0	0	0	0
8438	0	0	1	0	0	0	0	809.0999838862554	12.014134515177188	0	0	0	0
8439	0	0	1	0	0	0	0	62.51645198960987	34.70390404799251	0	0	0	0
8440	0	0	1	0	0	0	0	536.6660364216631	0.0	0	0	0	0
8441	0	0	1	0	0	0	0	629.265971018922	259.32802823322965	0	0	0	0
8442	0	0	1	0	0	0	0	388.5050778871929	281.56766396775936	0	0	0	0
8443	0	0	0	0	0	0	0	415.88150791376887	0.0	0	0	0	0
8444	0	0	0	0	0	0	0	602.704699535661	32.02740438792739	0	0	0	0
8445	0	0	1	0	0	0	0	31.286939168792994	0.0	0	0	0	0
8446	0	0	0	0	0	0	0	476.2719081719755	474.0449601463985	0	0	0	0
8447	0	0	0	0	0	0	0	527.1854275808083	50.4056383500151	0	0	0	0
8448	0	0	1	0	0	0	0	144.61517785361312	0.0	0	0	0	0
8449	0	0	0	0	0	0	0	463.44362862717736	0.0	0	0	0	0
8450	0	0	1	0	0	0	0	497.3038425611789	204.42001433528367	0	0	0	0
8451	0	0	0	0	0	0	0	151.41971618039062	0.0	0	0	0	0
8452	0	0	1	0	0	0	0	774.4353416835894	0.0	0	0	0	0
8453	0	0	0	0	0	0	0	75.15601248194659	19.79549009813919	0	0	0	0
8454	0	0	0	0	0	0	0	882.7909021552765	0.0	0	0	0	0
8455	0	0	0	0	0	0	0	803.464427816586	252.99022261812442	0	0	0	0
8456	0	0	1	0	0	0	0	619.3059474019823	0.0	0	0	0	0
8457	0	0	0	0	0	0	0	586.9678479290297	402.4718828213204	0	0	0	0
8458	0	0	0	0	0	0	0	658.5148595890382	184.4760054272445	0	0	0	0
8459	0	0	0	0	0	0	0	159.64114480685697	51.73294674822515	0	0	0	0
8460	0	0	0	0	0	0	0	89.11718795727607	0.0	0	0	0	0
8461	0	0	1	0	0	0	0	155.15780914328414	0.0	0	0	0	0
8462	0	0	0	0	0	0	0	454.4877324862493	0.0	0	0	0	0
8463	0	0	0	0	0	0	0	604.4186105083916	0.0	0	0	0	0
8464	0	0	1	0	0	0	0	911.4168177076468	389.07674737114826	0	0	0	0
8465	0	0	0	0	0	0	0	405.741794566733	87.83592998408263	0	0	0	0
8466	0	0	1	0	0	0	0	92.00523206736023	0.0	0	0	0	0
8467	0	0	1	0	0	0	0	210.8716262434822	0.0	0	0	0	0
8468	0	0	0	0	0	0	0	705.5846032482029	358.4122772965799	0	0	0	0
8469	0	0	1	0	0	0	0	422.60263017985164	0.0	0	0	0	0
8470	0	0	1	0	0	0	0	139.35802737103776	0.0	0	0	0	0
8471	0	0	0	0	0	0	0	707.1752198745781	527.6815015026825	0	0	0	0
8472	0	0	0	0	0	0	0	918.9339227676144	615.8063641650162	0	0	0	0
8473	0	0	0	0	0	0	0	550.4399048578407	0.0	0	0	0	0
8474	0	0	0	0	0	0	0	175.82808975114816	0.0	0	0	0	0
8475	0	0	1	0	0	0	0	814.0507524870452	4.934992453193399	0	0	0	0
8476	0	0	1	0	0	0	0	881.4601619826756	249.58566585155816	0	0	0	0
8477	0	0	1	0	0	0	0	922.4452152247553	421.3011586329561	0	0	0	0
8478	0	0	1	0	0	0	0	963.2535007362076	599.3927387114146	0	0	0	0
8479	0	0	0	0	0	0	0	409.7957537193004	199.5005550389889	0	0	0	0
8480	0	0	0	0	0	0	0	82.54195344971026	0.0	0	0	0	0
8481	0	0	0	0	0	0	0	385.47135928510545	0.0	0	0	0	0
8482	0	0	0	0	0	0	0	292.16811395836584	0.0	0	0	0	0
8483	0	0	0	0	0	0	0	993.1221583738093	45.99264264472569	0	0	0	0
8484	0	0	1	0	0	0	0	842.0138710805999	0.0	0	0	0	0
8485	0	0	0	0	0	0	0	650.1530560354748	166.25189283995277	0	0	0	0
8486	0	0	0	0	0	0	0	525.0200810835695	24.724423720260845	0	0	0	0
8487	0	0	0	0	0	0	0	828.2182691274104	494.644843059036	0	0	0	0
8488	0	0	0	0	0	0	0	643.2671597855968	0.0	0	0	0	0
8489	0	0	0	0	0	0	0	427.05622057533463	194.79490360909335	0	0	0	0
8490	0	0	1	0	0	0	0	4.250078651894196	0.0	0	0	0	0
8491	0	0	1	0	0	0	0	503.50640622482047	0.0	0	0	0	0
8492	0	0	1	0	0	0	0	465.004559533556	0.0	0	0	0	0
8493	0	0	1	0	0	0	0	712.2462526575678	264.59457423288666	0	0	0	0
8494	0	0	0	0	0	0	0	979.5080297202342	769.548423015128	0	0	0	0
8495	0	0	1	0	0	0	0	165.43037904102408	0.0	0	0	0	0
8496	0	0	1	0	0	0	0	81.07749415318177	0.0	0	0	0	0
8497	0	0	0	0	0	0	0	445.08888529596777	0.0	0	0	0	0
8498	0	0	0	0	0	0	0	965.1278425655655	379.1166723960404	0	0	0	0
8499	0	0	0	0	0	0	0	110.80624963727314	0.0	0	0	0	0
8500	0	0	0	0	0	0	0	378.7743615028691	378.50817761029634	0	0	0	0
8501	0	0	1	0	0	0	0	448.3567457777753	0.0	0	0	0	0
8502	0	0	1	0	0	0	0	130.64834143015847	56.894305666465364	0	0	0	0
8503	0	0	0	0	0	0	0	131.7498940843328	0.0	0	0	0	0
8504	0	0	0	0	0	0	0	843.595040067569	0.0	0	0	0	0
8505	0	0	1	0	0	0	0	684.0306648904914	0.0	0	0	0	0
8506	0	0	1	0	0	0	0	709.3362476854763	0.0	0	0	0	0
8507	0	0	1	0	0	0	0	499.6679388779218	0.0	0	0	0	0
8508	0	0	1	0	0	0	0	933.5206395141612	156.04063441160488	0	0	0	0
8509	0	0	0	0	0	0	0	865.5987900181908	820.9568803482908	0	0	0	0
8510	0	0	1	0	0	0	0	887.492061182891	377.3592560490834	0	0	0	0
8511	0	0	0	0	0	0	0	974.6979956704054	251.43242022191504	0	0	0	0
8512	0	0	0	0	0	0	0	156.70297269813238	0.0	0	0	0	0
8513	0	0	1	0	0	0	0	5.90632716323769	0.0	0	0	0	0
8514	0	0	1	0	0	0	0	945.7251151095332	569.7328941313465	0	0	0	0
8515	0	0	1	0	0	0	0	104.35513725778634	81.1020835530154	0	0	0	0
8516	0	0	0	0	0	0	0	165.4642845590716	11.201655559026191	0	0	0	0
8517	0	0	1	0	0	0	0	845.5739885533749	605.5925229625919	0	0	0	0
8518	0	0	0	0	0	0	0	124.80528231421518	0.0	0	0	0	0
8519	0	0	0	0	0	0	0	471.77927620703394	0.0	0	0	0	0
8520	0	0	0	0	0	0	0	513.858390983093	0.0	0	0	0	0
8521	0	0	1	0	0	0	0	486.1214377131026	19.419124027401313	0	0	0	0
8522	0	0	0	0	0	0	0	713.4110257332541	670.2913125789743	0	0	0	0
8523	0	0	0	0	0	0	0	474.99258083425076	85.50109174448417	0	0	0	0
8524	0	0	0	0	0	0	0	475.1934560901407	373.88337344009227	0	0	0	0
8525	0	0	0	0	0	0	0	49.78351626027566	0.0	0	0	0	0
8526	0	0	1	0	0	0	0	446.7268357938008	109.1276762684178	0	0	0	0
8527	0	0	0	0	0	0	0	782.1338077097549	559.8584316246237	0	0	0	0
8528	0	0	0	0	0	0	0	882.9764403389916	102.83454238932421	0	0	0	0
8529	0	0	1	0	0	0	0	123.4339298255689	0.0	0	0	0	0
8530	0	0	0	0	0	0	0	549.7827832343162	500.95860417182905	0	0	0	0
8531	0	0	0	0	0	0	0	748.3402897516595	415.6271612511529	0	0	0	0
8532	0	0	0	0	0	0	0	419.85310428574564	0.0	0	0	0	0
8533	0	0	1	0	0	0	0	289.0266905754128	0.0	0	0	0	0
8534	0	0	0	0	0	0	0	203.81288616823622	0.0	0	0	0	0
8535	0	0	1	0	0	0	0	672.6873247651017	20.235486561404947	0	0	0	0
8536	0	0	0	0	0	0	0	703.0402307477648	331.0673371517876	0	0	0	0
8537	0	0	0	0	0	0	0	861.2771103411455	167.13239945585835	0	0	0	0
8538	0	0	1	0	0	0	0	817.9979043958963	753.5428140734592	0	0	0	0
8539	0	0	1	0	0	0	0	945.2055784982213	245.3974199144341	0	0	0	0
8540	0	0	1	0	0	0	0	454.46749714285863	0.0	0	0	0	0
8541	0	0	0	0	0	0	0	876.884684768785	341.9469888448544	0	0	0	0
8542	0	0	1	0	0	0	0	240.18068241521684	0.0	0	0	0	0
8543	0	0	1	0	0	0	0	281.33635603617245	0.0	0	0	0	0
8544	0	0	1	0	0	0	0	272.2802219054676	0.0	0	0	0	0
8545	0	0	0	0	0	0	0	137.87360780628387	0.0	0	0	0	0
8546	0	0	0	0	0	0	0	643.3412217772664	0.0	0	0	0	0
8547	0	0	0	0	0	0	0	178.72001033155382	140.66472196628865	0	0	0	0
8548	0	0	1	0	0	0	0	687.2869207278281	510.224597321733	0	0	0	0
8549	0	0	1	0	0	0	0	24.837453435744283	0.0	0	0	0	0
8550	0	0	1	0	0	0	0	772.0669176202944	683.140719120063	0	0	0	0
8551	0	0	1	0	0	0	0	973.8904651034376	427.16796432771065	0	0	0	0
8552	0	0	1	0	0	0	0	644.7152647539473	0.0	0	0	0	0
8553	0	0	0	0	0	0	0	905.4730656517534	236.30279592861027	0	0	0	0
8554	0	0	1	0	0	0	0	945.1476639602474	668.0892689332006	0	0	0	0
8555	0	0	1	0	0	0	0	950.5596677754712	470.1226260823089	0	0	0	0
8556	0	0	1	0	0	0	0	97.62295202309123	0.0	0	0	0	0
8557	0	0	1	0	0	0	0	473.34763133561495	351.11389106869206	0	0	0	0
8558	0	0	1	0	0	0	0	25.428229435457194	0.0	0	0	0	0
8559	0	0	0	0	0	0	0	899.9900827876855	529.6459103888163	0	0	0	0
8560	0	0	1	0	0	0	0	302.8483301032776	0.0	0	0	0	0
8561	0	0	1	0	0	0	0	317.80497834096553	0.0	0	0	0	0
8562	0	0	1	0	0	0	0	93.89060349828927	0.0	0	0	0	0
